0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
0.5600194334983826,0.6105550527572632,-0.0003213417367078,0.5179190635681152,0.5083742737770081,-0.003370065940544,0.5036869645118713,0.4237526357173919,-0.0115214427933096,0.5256741642951965,0.3806304931640625,-0.0181824024766683,0.5432298183441162,0.3978023529052734,0.0213808808475732,0.5207561254501343,0.3226330280303955,0.0054273763671517,0.5167533159255981,0.3736680150032043,-0.0072942776605486,0.5212046504020691,0.4122079610824585,-0.0162467714399099,0.5693330764770508,0.3771364688873291,0.0063316700980067,0.5418842434883118,0.2783320844173431,-0.0253265723586082,0.5345642566680908,0.3315034508705139,-0.0434811003506183,0.5420427322387695,0.3883307874202728,-0.0460061058402061,0.5981457829475403,0.3706173896789551,-0.0127454809844493,0.5814436078071594,0.2467399388551712,-0.0377972386777401,0.5556715726852417,0.1785565018653869,-0.0592376925051212,0.5388371348381042,0.1217442378401756,-0.0702705681324005,0.6266035437583923,0.3798379600048065,-0.0311667546629905,0.6413320899009705,0.2905965149402618,-0.0434124395251274,0.6495043039321899,0.2244828343391418,-0.0535499453544616,0.6552426815032959,0.1624176204204559,-0.0620484314858913,97
0.3710737526416778,1.099933624267578,0.0031295923981815,0.2997332215309143,1.067428469657898,-0.0003110550460405,0.2584431767463684,1.0206060409545898,-0.0099038109183311,0.2400684654712677,0.94953715801239,-0.018154414370656,0.293634682893753,0.9409902095794678,0.029204823076725,0.2544699311256408,0.9148356318473816,0.0122181857004761,0.2651684284210205,0.967346966266632,-0.0041333138942718,0.2805527448654175,1.005805730819702,-0.0143427960574626,0.3050253391265869,0.9023152589797974,0.0126116964966058,0.2531681358814239,0.8669397830963135,-0.0159108079969882,0.2565979659557342,0.920257568359375,-0.0347404591739177,0.2725511193275451,0.9652987122535706,-0.0388141050934791,0.3249001204967499,0.8672837615013123,-0.0084796259179711,0.2637626528739929,0.791638195514679,-0.0312735959887504,0.2187940180301666,0.7624676823616028,-0.0480464845895767,0.181086853146553,0.7328296899795532,-0.0559102743864059,0.3513878285884857,0.8409093022346497,-0.0289284810423851,0.3283077180385589,0.7472732663154602,-0.0409434288740158,0.30982306599617,0.6844944953918457,-0.0470534823834896,0.2881856858730316,0.627687394618988,-0.0515303909778595,87
0.5609099268913269,0.967934250831604,-0.033479169011116,0.505138099193573,0.968791961669922,-0.0564224235713481,0.4698913097381592,0.9070322513580322,-0.0793897360563278,0.4386549890041351,0.8509250283241272,-0.1004571393132209,0.4137081503868103,0.8743801116943359,-0.0354950875043869,0.3375850617885589,0.8392120599746704,-0.0713319852948188,0.2904069125652313,0.8117640614509583,-0.0938950181007385,0.2491659820079803,0.7871407270431519,-0.1091352254152298,0.4349157214164734,0.8090508580207825,-0.0406450517475605,0.4079683721065521,0.7702562212944031,-0.0905598998069763,0.4379495978355407,0.8026444911956787,-0.105594702064991,0.4506710469722748,0.8241060972213745,-0.1051513776183128,0.4666082561016083,0.7616824507713318,-0.050083439797163,0.4739004671573639,0.7682561278343201,-0.0939598008990287,0.5127827525138855,0.8278542160987854,-0.0848557129502296,0.5231884121894836,0.8524748086929321,-0.0683338120579719,0.504044771194458,0.7308754920959473,-0.0635228082537651,0.5091261863708496,0.7439729571342468,-0.0869830399751663,0.53801029920578,0.7998520135879517,-0.0742023885250091,0.5469362139701843,0.8243261575698853,-0.0587895363569259,1237
0.2401857525110244,0.2976561188697815,-0.0031186346895992,0.2030407488346099,0.2591675221920013,-0.0027836640365421,0.1932364702224731,0.1944134384393692,-0.0062533183954656,0.2097378820180893,0.1446705311536789,-0.0077938083559274,0.219934657216072,0.1982100307941436,0.0217930283397436,0.1926519274711609,0.1602801531553268,0.0052903057076036,0.201984629034996,0.2025295197963714,-0.0056240274570882,0.218009278178215,0.2165188789367675,-0.0104746334254741,0.2388230115175247,0.1746701002120971,0.0168330371379852,0.2130377739667892,0.1230160668492317,-0.0022296176757663,0.2248540818691253,0.1844405382871627,-0.0081549547612667,0.2424217313528061,0.201380506157875,-0.0052792155183851,0.2592281401157379,0.1564049422740936,0.0078513659536838,0.234563335776329,0.1032252311706543,-0.0117871975526213,0.2428984940052032,0.1702760457992553,-0.0062005203217267,0.2600292265415191,0.1956216692924499,0.0053628562018275,0.2856565117835998,0.1404668539762497,-0.001974563114345,0.2601631879806518,0.106329508125782,-0.012287831865251,0.2616237699985504,0.1565090417861938,-0.0058821244165301,0.2742694020271301,0.1805681139230728,0.0032210184726864,365
0.7856047749519348,0.9077701568603516,-0.0289993919432163,0.768728494644165,0.8282241821289062,-0.0405473224818706,0.7793421745300293,0.7461407780647278,-0.0499320477247238,0.8008363246917725,0.6976047158241272,-0.0536920167505741,0.7426908016204834,0.7665995955467224,-0.0051185013726353,0.7477085590362549,0.6883220672607422,-0.0277860816568136,0.7681851983070374,0.7392358779907227,-0.0417893715202808,0.7755095362663269,0.7821694016456604,-0.0452398359775543,0.7759277820587158,0.7511233687400818,0.0043145953677594,0.7831106781959534,0.6794214248657227,-0.0220958292484283,0.8026627898216248,0.7459573745727539,-0.0361231751739978,0.8068837523460388,0.7899052500724792,-0.0367049351334571,0.8051363229751587,0.7432767152786255,0.0090866014361381,0.8155079483985901,0.6914666295051575,-0.0145082678645849,0.8231166005134583,0.758039116859436,-0.0192495938390493,0.8202130198478699,0.8119503259658813,-0.0122305676341056,0.8299435377120972,0.7411315441131592,0.011927212588489,0.8295570611953735,0.6674209833145142,0.0044539836235344,0.8332110047340393,0.6231252551078796,0.0037270251195877,0.8327351212501526,0.5879232883453369,0.0077037145383656,811
0.5927343368530273,0.828471839427948,-0.0113748852163553,0.5909656882286072,0.7106122970581055,-0.0182569809257984,0.6092327833175659,0.621226966381073,-0.0282081272453069,0.6502478122711182,0.5865410566329956,-0.035917654633522,0.6317455172538757,0.6404367089271545,0.0142982834950089,0.6402652263641357,0.5541853308677673,-0.0066221337765455,0.620403528213501,0.5873827338218689,-0.022673824802041,0.6118713021278381,0.6220799684524536,-0.0316457524895668,0.6648561358451843,0.6465350985527039,0.0055329115130007,0.6884276866912842,0.5481520891189575,-0.0250661130994558,0.6695881485939026,0.5660306811332703,-0.0432473830878734,0.6575298309326172,0.6045520901679993,-0.0458799637854099,0.6944215297698975,0.6706406474113464,-0.0085172001272439,0.7299214005470276,0.5704090595245361,-0.0320663712918758,0.7379229068756104,0.5033227801322937,-0.0496702827513217,0.7487733364105225,0.4489877820014953,-0.0569387376308441,0.7189046740531921,0.7099672555923462,-0.0233747363090515,0.761053204536438,0.6536312699317932,-0.0357774421572685,0.7872099876403809,0.6067882180213928,-0.044676836580038,0.8099159598350525,0.5592416524887085,-0.0504416599869728,558
0.5068838596343994,0.8746997117996216,-0.0263906605541706,0.4134478271007538,0.8861858248710632,-0.0418660193681716,0.3443015217781067,0.9259389638900756,-0.0605612061917781,0.3068043291568756,0.9958913922309875,-0.0791768878698349,0.3555209934711456,0.7156499624252319,-0.0201729349792003,0.2676858603954315,0.6750635504722595,-0.0470825023949146,0.211676150560379,0.6483496427536011,-0.0656301751732826,0.1619699299335479,0.621350109577179,-0.0798640847206115,0.3796270191669464,0.6390700936317444,-0.0315710976719856,0.2991246879100799,0.5291589498519897,-0.0622593313455581,0.2471149414777755,0.4673061966896057,-0.0819168090820312,0.2027631849050521,0.4097754657268524,-0.0942197293043136,0.4222923219203949,0.5922048091888428,-0.0469687096774578,0.3647815883159637,0.4944959580898285,-0.0898815616965293,0.3993351459503174,0.5658769011497498,-0.0910995677113533,0.4305703938007355,0.6207380294799805,-0.081806793808937,0.4759263694286346,0.5622948408126831,-0.0646959766745567,0.4372776448726654,0.5009267926216125,-0.0966401547193527,0.459582507610321,0.5605906248092651,-0.0920085310935974,0.4842102825641632,0.6089739799499512,-0.0828832536935806,4235
0.6416863799095154,0.8834503889083862,-0.0128258531913161,0.6139785647392273,0.8101816773414612,-0.0221534725278615,0.6081875562667847,0.7394558787345886,-0.034009326249361,0.6285312175750732,0.6808533072471619,-0.0434368476271629,0.6310656666755676,0.6998172998428345,0.0090586422011256,0.616388201713562,0.6357557773590088,-0.0151152918115258,0.6151037216186523,0.6591923832893372,-0.0358908809721469,0.6200922131538391,0.6892761588096619,-0.0463217459619045,0.65572190284729,0.6801497340202332,0.0033370314631611,0.6440902352333069,0.5884986519813538,-0.0070604188367724,0.6358373761177063,0.5323853492736816,-0.0181649252772331,0.6297234892845154,0.479413628578186,-0.0264681782573461,0.6836792826652527,0.6875133514404297,-0.0084593780338764,0.6869949698448181,0.5917918682098389,-0.0223226528614759,0.6888420581817627,0.5314424633979797,-0.0333952046930789,0.6892545223236084,0.4757964313030243,-0.040759440511465,0.7119163870811462,0.7154749035835266,-0.0221537034958601,0.7311111688613892,0.6458383798599243,-0.0332871712744236,0.7447465062141418,0.5987696647644043,-0.0382784493267536,0.7556055784225464,0.552326500415802,-0.0415148772299289,1725
0.1950894594192505,0.6552858948707581,0.0585293881595134,0.1725373566150665,0.5951836109161377,0.0778807699680328,0.1496938914060592,0.5525960922241211,0.0802451446652412,0.1223475486040115,0.5080887079238892,0.079581432044506,0.2246416807174682,0.4815961420536041,0.0810056552290916,0.1923129111528396,0.4268537759780884,0.0843186005949974,0.1739694029092788,0.4472745954990387,0.0768702998757362,0.171203538775444,0.4747560322284698,0.0697413384914398,0.2361854761838913,0.4789928197860718,0.0386819466948509,0.2033045142889022,0.3795519173145294,0.044645432382822,0.1833375990390777,0.3218319416046142,0.0362571775913238,0.1770054847002029,0.277631402015686,0.0257237888872623,0.2423492670059204,0.4925710558891296,-0.0045224935747683,0.2092548310756683,0.3821558654308319,-0.0045122299343347,0.1882780492305755,0.3191825449466705,-0.008749958127737,0.1833962053060531,0.266823261976242,-0.0164518076926469,0.2414256483316421,0.5067089200019836,-0.0443296730518341,0.2309901267290115,0.4153304994106293,-0.0547044798731803,0.2212515920400619,0.3498879373073578,-0.0612388886511325,0.2183379679918289,0.2918489575386047,-0.0685508698225021,789
0.2883254289627075,0.8936494588851929,-0.0254863370209932,0.2642891705036163,0.8997699618339539,-0.0473214946687221,0.2451697438955307,0.8842865228652954,-0.0676798373460769,0.2309606224298477,0.8604046106338501,-0.0869080498814582,0.2198275774717331,0.8453730344772339,-0.0492836758494377,0.1688574254512787,0.8254695534706116,-0.0788293406367302,0.1366157680749893,0.8079703450202942,-0.0972736477851867,0.1111305356025695,0.7837849259376526,-0.1093501895666122,0.2375901639461517,0.7921224236488342,-0.0517452768981456,0.1978664398193359,0.7317387461662292,-0.0814616605639457,0.1713030934333801,0.6854128837585449,-0.0980202034115791,0.1512732058763504,0.6409120559692383,-0.1075014621019363,0.2655465006828308,0.7630612850189209,-0.0548776015639305,0.2535518407821655,0.7467023134231567,-0.0838964506983757,0.2595234215259552,0.8006990551948547,-0.083029881119728,0.2686559855937958,0.8401684165000916,-0.0762395709753036,0.2950460910797119,0.7536508440971375,-0.0599163174629211,0.2838042080402374,0.7611112594604492,-0.0810785964131355,0.2788562178611755,0.8069953918457031,-0.077735960483551,0.2797937393188476,0.844005823135376,-0.0707558989524841,3952
0.2045576274394989,0.3223286271095276,0.0006249173311516,0.1701738536357879,0.2897265553474426,0.0019945215899497,0.1568476259708404,0.2305163294076919,-0.0015241351211443,0.1698234975337982,0.180044025182724,-0.0033520301803946,0.1846617609262466,0.2199979126453399,0.0276002958416938,0.1603963375091552,0.1836824566125869,0.0118877319619059,0.1701729446649551,0.2301145941019058,0.0022954193409532,0.1851999461650848,0.2454582452774047,-0.0010672324569895,0.2021292746067047,0.1993046700954437,0.0208108685910701,0.1756329536437988,0.1480068564414978,0.001304646837525,0.1893744021654129,0.2141137421131134,-0.0041970508173108,0.2079715877771377,0.2313072085380554,0.000195488173631,0.2216540426015854,0.1815567165613174,0.0101616075262427,0.1948480755090713,0.1349747329950332,-0.0106982812285423,0.2067974507808685,0.2052426189184188,-0.0050203809514641,0.2253267914056778,0.227847620844841,0.0079505294561386,0.2463641017675399,0.1667855978012085,-0.0007120803347788,0.2174389660358429,0.1331141889095306,-0.0101343784481287,0.2218839526176452,0.1836595833301544,-0.0016393787227571,0.2367579936981201,0.2055342048406601,0.0096048107370734,233
0.6475902199745178,0.6362493634223938,-0.005568750668317,0.6129128932952881,0.5298575162887573,-0.0095498785376548,0.6063435673713684,0.4309799075126648,-0.0179833713918924,0.6282875537872314,0.3589930236339569,-0.0236086416989564,0.6398512125015259,0.4303949177265167,0.0242759454995393,0.6225910782814026,0.3428404331207275,0.004723678342998,0.6173166632652283,0.3960466980934143,-0.0109688695520162,0.6225394010543823,0.4414746463298797,-0.0197697635740041,0.6696982979774475,0.4073957502841949,0.013365346007049,0.655924379825592,0.3027032315731048,-0.0142354043200612,0.6434040069580078,0.3301116824150085,-0.0329236090183258,0.6421796083450317,0.3667950928211212,-0.0376803800463676,0.7015455961227417,0.4006791412830353,-0.0031757720280438,0.6942518353462219,0.2857648432254791,-0.0269896630197763,0.6782708168029785,0.2132510840892791,-0.0486043281853199,0.6689149737358093,0.1487688571214676,-0.0598414354026317,0.7340264916419983,0.4108505547046661,-0.0198586918413639,0.7578984498977661,0.3257208466529846,-0.032545942813158,0.7722591161727905,0.2632993161678314,-0.0441980361938476,0.7833913564682007,0.2034542560577392,-0.0529991872608661,367
0.727759838104248,0.632523238658905,-0.0669004097580909,0.7259232997894287,0.5734075307846069,-0.1040970385074615,0.7459828853607178,0.5063631534576416,-0.1314028203487396,0.7756467461585999,0.4419837296009063,-0.1532314717769622,0.6919156312942505,0.4790019094944,-0.0654477551579475,0.696243405342102,0.4319396615028381,-0.1039003953337669,0.7213351726531982,0.4829485118389129,-0.1254320442676544,0.7354783415794373,0.5184358358383179,-0.1356015652418136,0.7190327644348145,0.4566443860530853,-0.0458859093487262,0.7321386933326721,0.3807019591331482,-0.0878466367721557,0.7622728943824768,0.4021994769573211,-0.1122979745268821,0.7782974243164062,0.4011809527873993,-0.1246149688959121,0.7491447925567627,0.4512799978256225,-0.0330403335392475,0.7562296986579895,0.3803513348102569,-0.0732965916395187,0.7736545205116272,0.3992579579353332,-0.0945621132850647,0.7820466160774231,0.4059143960475921,-0.1034355238080024,0.7760848999023438,0.4560123383998871,-0.0242530927062034,0.8019052147865295,0.381616860628128,-0.0510640926659107,0.82307368516922,0.3311304450035095,-0.069934643805027,0.8362952470779419,0.2810370624065399,-0.0819539725780487,3119
0.2765713930130005,0.855969250202179,-0.0219293367117643,0.1747538894414901,0.8365889191627502,-0.0347942523658275,0.0950539335608482,0.8618906736373901,-0.0540544129908084,0.0460098311305046,0.9063897728919984,-0.0722792893648147,0.1538318693637848,0.621121883392334,-0.0029255480039864,0.0797247737646102,0.5393753051757812,-0.0296263359487056,0.0374056100845336,0.4808658957481384,-0.0521630905568599,0.0011971214553341,0.4224883317947387,-0.070479467511177,0.1855827569961547,0.5588986277580261,-0.0159449279308319,0.1275389194488525,0.4208683669567108,-0.0489150434732437,0.083342894911766,0.3401453793048858,-0.0755103528499603,0.0474632158875465,0.2604983747005462,-0.0945720002055168,0.232598066329956,0.5322167873382568,-0.0337806344032287,0.1823585480451584,0.40888312458992,-0.0741930156946182,0.194819837808609,0.5168693661689758,-0.0753418952226638,0.2150315791368484,0.6026256680488586,-0.0668310672044754,0.2866750955581665,0.5304899215698242,-0.0546816699206829,0.2443055957555771,0.4485056400299072,-0.0846605151891708,0.2408554702997207,0.5235295295715332,-0.0822862461209297,0.2513964474201202,0.5976142883300781,-0.0752340480685234,4355
0.677945613861084,0.9742053747177124,-0.048086941242218,0.6471570730209351,0.8651447296142578,-0.0762558802962303,0.6751865148544312,0.7509456276893616,-0.1021202802658081,0.7054054737091064,0.6526784300804138,-0.1248157694935798,0.6456486582756042,0.6625787615776062,-0.0415865033864975,0.6384913921356201,0.4862105846405029,-0.0851728618144989,0.6353815197944641,0.3788807392120361,-0.11275365203619,0.6352908611297607,0.2825632989406585,-0.1318206787109375,0.7080124616622925,0.6786516904830933,-0.0429446138441562,0.7282183766365051,0.5841718316078186,-0.1131424829363823,0.7198349237442017,0.6880531311035156,-0.1352515667676925,0.7073497772216797,0.7600409984588623,-0.1334883421659469,0.7629116773605347,0.7187586426734924,-0.0501124151051044,0.769511878490448,0.6988891363143921,-0.111983798444271,0.749915599822998,0.8089625239372253,-0.1053043901920318,0.7323619723320007,0.8513820171356201,-0.0845014825463295,0.8082799911499023,0.777151346206665,-0.0619886219501495,0.8099850416183472,0.7756435871124268,-0.0980885401368141,0.7858247756958008,0.8536137342453003,-0.0886812135577201,0.7651020288467407,0.8848924040794373,-0.0721641927957534,1408
0.6523166298866272,1.0683012008666992,-0.0289895460009574,0.6431496143341064,1.0079838037490845,-0.0445044636726379,0.6671507954597473,0.9592788815498352,-0.0582409463822841,0.6925469040870667,0.9236107468605042,-0.0705109387636184,0.6478225588798523,0.8908681273460388,-0.0252815783023834,0.6450707316398621,0.7958177924156189,-0.0468128286302089,0.6495534181594849,0.7292730212211609,-0.0625957176089286,0.6505330204963684,0.6730596423149109,-0.0735161080956459,0.6826400756835938,0.896441638469696,-0.0247378796339035,0.6997711658477783,0.848564088344574,-0.0554430037736892,0.6997713446617126,0.8791974186897278,-0.0673319548368454,0.6909621953964233,0.909307301044464,-0.0682707354426384,0.7128886580467224,0.9253041744232178,-0.0270970519632101,0.7243440747261047,0.9216050505638124,-0.0561494529247283,0.7148404121398926,0.9762133359909058,-0.0539432130753994,0.7013695240020752,1.0111886262893677,-0.0439385473728179,0.7353566288948059,0.9690127968788148,-0.0322302989661693,0.7452455759048462,0.9645665287971495,-0.0498342290520668,0.7346169948577881,1.0004180669784546,-0.0439532063901424,0.722284734249115,1.0246814489364624,-0.0341254957020282,1877
0.18714639544487,0.3362119793891907,0.0007070000865496,0.154174730181694,0.3026896715164184,0.0035292028915137,0.141179472208023,0.2426558136940002,0.0014590212376788,0.1534326821565628,0.1926745772361755,0.0017041870160028,0.1723595857620239,0.2297995388507843,0.0329029038548469,0.1492538899183273,0.1895531713962555,0.0187766049057245,0.1578626483678817,0.2381010502576828,0.009585884399712,0.1728739738464355,0.2564925849437713,0.0067087309435009,0.1891530901193618,0.2117772251367569,0.0275102667510509,0.1636777520179748,0.1591090857982635,0.0092606851831078,0.1760932058095932,0.2258991152048111,0.0032455746550112,0.1942703574895858,0.2454724013805389,0.0073222080245614,0.2074545621871948,0.1951929926872253,0.0179421380162239,0.1809291243553161,0.1474928110837936,-0.0016736113466322,0.1918852478265762,0.2178084403276443,0.0028811839874833,0.2114563584327697,0.2420737743377685,0.0150116449221968,0.2313720881938934,0.1791417896747589,0.0081203673034906,0.203619971871376,0.1479608565568924,-0.0003368786419741,0.2073129564523697,0.1972557455301284,0.0068806032650172,0.222609132528305,0.217489555478096,0.0171444956213235,180
0.7940778136253357,0.9674146771430968,-0.0239677727222442,0.7976274490356445,0.9023756980895996,-0.0334882773458957,0.826065182685852,0.8536046743392944,-0.041789274662733,0.8501219153404236,0.8198441863059998,-0.0484346598386764,0.7945556640625,0.81493079662323,-0.0094531569629907,0.804917573928833,0.7398703694343567,-0.0270221233367919,0.8136297464370728,0.6943182349205017,-0.0396142564713954,0.8232049345970154,0.654155969619751,-0.0482043623924255,0.8219876289367676,0.8327774405479431,-0.0087826531380414,0.8449845910072327,0.7800002694129944,-0.0402091518044471,0.8368605375289917,0.8213161826133728,-0.052099771797657,0.8254438638687134,0.8540601134300232,-0.0510327741503715,0.8451234698295593,0.8606261014938354,-0.0114839309826493,0.8627347946166992,0.8372367024421692,-0.0413782745599746,0.8478127717971802,0.8883581161499023,-0.0408317893743515,0.8338173627853394,0.9111130833625792,-0.0310445427894592,0.8619550466537476,0.8974099159240723,-0.0164633970707654,0.8776010870933533,0.8797526955604553,-0.0349400453269481,0.8622827529907227,0.9145082235336304,-0.031666100025177,0.8469862937927246,0.9319823384284972,-0.0236436035484075,1683
0.6578106880187988,0.7291139960289001,-0.0149546097964048,0.6672153472900391,0.64512699842453,-0.0245546773076057,0.6657666563987732,0.5793408155441284,-0.035993356257677,0.6583019495010376,0.5257993936538696,-0.0472753047943115,0.7317131757736206,0.6275995373725891,-0.008974133990705,0.7675542235374451,0.5765669941902161,-0.0235049854964017,0.7903968691825867,0.5466813445091248,-0.0358524322509765,0.812484860420227,0.5203970670700073,-0.0447642877697944,0.7479298710823059,0.6585646867752075,-0.0145048489794135,0.7838922142982483,0.6006922721862793,-0.030615521594882,0.8089439272880554,0.5608389377593994,-0.0433341078460216,0.8305507302284241,0.5311107635498047,-0.0523033253848552,0.756339967250824,0.7016168832778931,-0.0231670197099447,0.7821017503738403,0.6622495055198669,-0.0469345785677433,0.7666597962379456,0.6629623770713806,-0.0569055043160915,0.7486492395401001,0.670371413230896,-0.0588966384530067,0.7605500817298889,0.7519761323928833,-0.0332286357879638,0.7923116087913513,0.7219026684761047,-0.0521730110049247,0.7876774072647095,0.7091147303581238,-0.0582879558205604,0.773973822593689,0.7037636041641235,-0.0603317767381668,2824
0.6227176189422607,0.5126775503158569,-0.0037974666338413,0.6322976350784302,0.4546170532703399,-0.0071489545516669,0.6494259834289551,0.4164013862609863,-0.0134867429733276,0.6687365770339966,0.4017239212989807,-0.0192932188510894,0.6813931465148926,0.4458023607730865,0.0088263023644685,0.6957421898841858,0.4001205265522003,-0.0038774802815169,0.6843407154083252,0.3989117741584778,-0.0097817461937665,0.6799043416976929,0.4162367284297943,-0.0114406794309616,0.6937889456748962,0.472882330417633,0.0027599395252764,0.7041744589805603,0.4192840754985809,-0.0131313083693385,0.6752946972846985,0.4351440668106079,-0.0160332806408405,0.6675118803977966,0.4647520184516907,-0.0116265146061778,0.7005816698074341,0.505929172039032,-0.0059621213003993,0.7038765549659729,0.4566338360309601,-0.0243524927645921,0.6726813316345215,0.4773005843162536,-0.0197170563042163,0.6662074327468872,0.5068845152854919,-0.009580161422491,0.7029703855514526,0.544201672077179,-0.0149463079869747,0.6974773406982422,0.4987275004386902,-0.0267751216888427,0.6734566688537598,0.5109169483184814,-0.0214613731950521,0.668181300163269,0.5365674495697021,-0.013077481649816,682
0.6451972126960754,0.7970437407493591,-0.0273503884673118,0.6135808825492859,0.6914840936660767,-0.0423350036144256,0.6182507872581482,0.587608277797699,-0.0583319291472435,0.6399577856063843,0.4968737065792084,-0.0700517743825912,0.6398066878318787,0.5645144581794739,0.004045354668051,0.6310098767280579,0.4834252893924713,-0.0284888409078121,0.6288853287696838,0.513091504573822,-0.0564875453710556,0.6335182189941406,0.5522953867912292,-0.0704281702637672,0.6758144497871399,0.5418100953102112,0.0032839234918355,0.6764480471611023,0.4169550240039825,-0.0177087970077991,0.6688709855079651,0.3312347829341888,-0.0410966910421848,0.666206419467926,0.2588750422000885,-0.0583944246172905,0.7141703963279724,0.5506367087364197,-0.0050415229052305,0.7331810593605042,0.4445632398128509,-0.0309779234230518,0.7209441661834717,0.4462131261825561,-0.0441760793328285,0.709739089012146,0.4632166922092438,-0.0486935600638389,0.7515867352485657,0.5786306858062744,-0.0163593515753746,0.7777007222175598,0.4794086515903473,-0.0353415794670581,0.794823169708252,0.4126637578010559,-0.042871531099081,0.808413565158844,0.3530195951461792,-0.0456662774085998,3209
0.7299016714096069,0.7887669801712036,-0.018479760736227,0.7309736013412476,0.7000542283058167,-0.0288303960114717,0.7238913178443909,0.6243696808815002,-0.0411253049969673,0.710270345211029,0.5664961934089661,-0.0529352352023124,0.7995284795761108,0.6461645364761353,-0.0041383011266589,0.8344020247459412,0.5764063000679016,-0.0192657448351383,0.854784369468689,0.5371310114860535,-0.0337964482605457,0.8752272129058838,0.5004598498344421,-0.0455601550638675,0.8213217854499817,0.6767404079437256,-0.0090191038325428,0.8574329614639282,0.5962413549423218,-0.0263349637389183,0.8816056847572327,0.5443280339241028,-0.0435715839266777,0.9029175639152528,0.5014236569404602,-0.0566805265843868,0.8352517485618591,0.7233514785766602,-0.0175787322223186,0.872404158115387,0.6616179943084717,-0.0434989854693412,0.866706907749176,0.6763181686401367,-0.0563631579279899,0.8528941869735718,0.6992805600166321,-0.0603910647332668,0.8452275991439819,0.781518280506134,-0.0277515444904565,0.8771846890449524,0.7427247166633606,-0.0508129857480526,0.8765230178833008,0.7368330359458923,-0.0603956766426563,0.8651090264320374,0.7409014701843262,-0.0643418356776237,3171
0.7543307542800903,0.3998215794563293,-0.006341147236526,0.7777814865112305,0.3445895314216614,-0.0087490053847432,0.8104946613311768,0.3224232792854309,-0.0147131690755486,0.8378853797912598,0.319118320941925,-0.0206048376858234,0.8207381963729858,0.3173494040966034,0.0085598267614841,0.8550257086753845,0.2698080241680145,0.0007437652675434,0.8764416575431824,0.2430364787578582,-0.0079579027369618,0.8973866701126099,0.2216292172670364,-0.0149919586256146,0.8369808793067932,0.3408493399620056,0.0019224871648475,0.8771083354949951,0.2914088368415832,-0.0071434387937188,0.9011868238449096,0.2508057653903961,-0.0190792456269264,0.9219033122062684,0.2215615957975387,-0.028752414509654,0.844486653804779,0.3714014291763305,-0.0072389245033264,0.8819562792778015,0.3279830515384674,-0.0218015518039464,0.8646697998046875,0.3141143918037414,-0.0315388739109039,0.8453332781791687,0.3183537125587463,-0.0359611548483371,0.8465453386306763,0.4050754904747009,-0.0173340290784835,0.8735145926475525,0.3655637800693512,-0.0298324562609195,0.8611658215522766,0.3504564464092254,-0.0352045372128486,0.8429206609725952,0.3523906171321869,-0.0379406809806823,2671
0.8784165978431702,0.5283988118171692,-0.0160492938011884,0.866995632648468,0.4774887561798095,-0.0204168800264596,0.852314829826355,0.433876633644104,-0.0239690300077199,0.8368476629257202,0.4064897894859314,-0.0260140970349311,0.8903740048408508,0.4284619092941284,0.0007752031669951,0.8989812731742859,0.3741050064563751,-0.0054167141206562,0.9051231741905212,0.3420904874801636,-0.0116012841463088,0.911555290222168,0.3141297996044159,-0.0158406123518943,0.9051154851913452,0.4333619773387909,0.004036255646497,0.9134086966514589,0.3748982846736908,-0.0024295637849718,0.9213536381721495,0.3364320695400238,-0.0107414098456501,0.927829384803772,0.3075924217700958,-0.0162582397460937,0.9189971685409546,0.4509823322296142,0.0044192452915012,0.9325107336044312,0.4119788706302643,-0.008403736166656,0.9389671087265016,0.4230866432189941,-0.017840938642621,0.9400051832199096,0.4443312287330627,-0.0204009972512722,0.9308599829673768,0.4741230905056,0.0036769108846783,0.942404568195343,0.4474029839038849,-0.0067217894829809,0.9476935267448424,0.4452999830245971,-0.0126004936173558,0.9500861167907716,0.4533052444458008,-0.0145859820768237,2583
0.2738720178604126,0.403992235660553,-0.0107230674475431,0.2388979196548462,0.3493127226829529,-0.0140715111047029,0.2297426462173462,0.2783722579479217,-0.0196037422865629,0.2314886599779129,0.2195875793695449,-0.0247607752680778,0.227614089846611,0.2701111733913421,0.0025865535717457,0.2008269429206848,0.2017453610897064,-0.0061848084442317,0.1866908371448516,0.1587597727775573,-0.0151911163702607,0.174858272075653,0.1182855367660522,-0.0223526190966367,0.243884652853012,0.2443553209304809,-0.001702326349914,0.2148155868053436,0.164777785539627,-0.0092363944277167,0.1947160810232162,0.1171702444553375,-0.0182462967932224,0.1785635203123092,0.0770095512270927,-0.0258018355816602,0.2631629705429077,0.2362799197435379,-0.0090449536219239,0.2399594783782959,0.1674514710903167,-0.0236891955137252,0.2288433313369751,0.1820972561836242,-0.033682856708765,0.2249689251184463,0.2045551091432571,-0.0382571890950202,0.2833401262760162,0.23699551820755,-0.0175818484276533,0.2625694572925567,0.1793583482503891,-0.0313990712165832,0.2496882826089859,0.1961268186569214,-0.0375382341444492,0.2436594069004058,0.2292105704545974,-0.0409210883080959,2227
